"2014-03-18 18:30:01.9",4816466,-0.6897449999999999,1.25705,0.290032,342.07800000000003,21.6539,14.7318,266.617,245,94.7379
"2014-03-18 18:30:02.0",4816496,-0.8040229999999999,1.28766,0.204578,342.042,21.6539,14.7366,266.223,245,94.7332
"2014-03-18 18:30:02.1",4816526,-0.759128,1.32847,0.262993,342.038,21.6524,14.7388,266.249,245,94.7402
"2014-03-18 18:30:02.2",4816556,-0.8427950000000001,1.4264299999999999,0.186467,342.025,21.6508,14.7396,266.222,245,94.7402
"2014-03-18 18:30:02.3",4816586,-0.7713720000000001,1.5305,0.36043600000000003,342.03,21.6508,14.7422,266.16900000000004,245,94.7379
"2014-03-18 18:30:02.4",4816616,-0.806063,1.53254,0.22294499999999998,342.05400000000003,21.6508,14.7419,266.075,245,94.7379
"2014-03-18 18:30:02.5",4816646,-0.8427950000000001,1.48356,0.196161,342.083,21.6508,14.7379,266.209,245,94.7355
"2014-03-18 18:30:02.6",4816676,-0.8795270000000001,1.31827,0.095657,342.077,21.6508,14.7393,266.21299999999997,245,94.7332
"2014-03-18 18:30:02.7",4816706,-0.955032,1.3794899999999999,-0.053567899999999995,342.038,21.6492,14.7391,266.215,245,94.7355
"2014-03-18 18:30:02.8",4816736,-0.9223809999999999,1.56111,-0.203558,342.043,21.6476,14.7404,266.202,245,94.7402
"2014-03-18 18:30:02.9",4816766,-0.775453,1.57335,0.043874699999999996,342.066,21.6476,14.7524,265.72900000000004,245,94.7402
"2014-03-18 18:30:03.0",4816796,-0.76525,1.5590700000000002,0.19361,342.079,21.6461,14.7437,266.10400000000004,245,94.7402
"2014-03-18 18:30:03.1",4816826,-0.8040229999999999,1.4101,0.00943815,342.00300000000004,21.6476,14.7544,265.69599999999997,245,94.7402
"2014-03-18 18:30:03.2",4816856,-0.871365,1.5590700000000002,-0.0882595,341.94199999999995,21.6445,14.7636,265.209,245,94.7402
"2014-03-18 18:30:03.3",4816886,-0.9652350000000001,1.54887,0.030610200000000004,341.986,21.6445,14.7668,265.048,245,94.7355
"2014-03-18 18:30:03.4",4816916,-0.850958,1.51417,-0.224985,341.767,21.6429,14.7643,265.068,245,94.7402
"2014-03-18 18:30:03.5",4816946,-0.806063,1.5958,-0.256361,341.76199999999994,21.6429,14.7688,264.85400000000004,245,94.7355
"2014-03-18 18:30:03.6",4816976,-0.812185,1.6264100000000001,-0.285696,341.72,21.6414,14.7687,264.908,245,94.7379
"2014-03-18 18:30:03.7",4817006,-0.7856569999999999,1.66314,-0.375486,341.69,21.6414,14.7761,264.647,245,94.7402
"2014-03-18 18:30:03.8",4817036,-0.850958,1.60396,-0.431604,341.69199999999995,21.6414,14.7741,264.633,245,94.7355
"2014-03-18 18:30:03.9",4817066,-0.814226,1.6753900000000002,-0.468337,341.69300000000004,21.6414,14.773,264.494,245,94.7402
"2014-03-18 18:30:04.0",4817096,-0.863202,1.68355,-0.393597,341.68699999999995,21.6382,14.7728,264.617,245,94.7379
"2014-03-18 18:30:04.1",4817126,-0.9570719999999999,1.6957900000000001,-0.41017700000000007,341.70599999999996,21.6382,14.7753,264.514,245,94.7379
"2014-03-18 18:30:04.2",4817156,-1.0427799999999998,1.706,-0.41145299999999996,341.81699999999995,21.6351,14.7703,264.375,245,94.7355
"2014-03-18 18:30:04.3",4817186,-0.973398,1.6509,-0.41068699999999997,341.73400000000004,21.6351,14.7716,264.515,245,94.7379
"2014-03-18 18:30:04.4",4817216,-1.01217,1.64274,-0.38773,341.884,21.6351,14.7719,264.471,245,94.7379
"2014-03-18 18:30:04.5",4817246,-1.00809,1.63457,-0.385689,341.99,21.6351,14.7673,264.816,245,94.7355
"2014-03-18 18:30:04.6",4817276,-0.955032,1.68763,-0.555066,342.04,21.6351,14.7578,265.43,245,94.7379
"2014-03-18 18:30:04.7",4817306,-1.13257,1.73253,-0.40660599999999997,342.184,21.6351,14.73,266.543,245,94.7309
"2014-03-18 18:30:04.8",4817336,-1.04074,1.7957900000000002,-0.422166,342.184,21.6351,14.7326,266.47,245,94.7355
"2014-03-18 18:30:04.9",4817366,-0.797901,1.6611,-0.0525476,342.162,21.6351,14.7296,266.53700000000003,245,94.7402
"2014-03-18 18:30:05.0",4817396,-0.720355,1.55091,-0.00229577,342.18199999999996,21.6382,14.7268,266.305,245,94.7379
"2014-03-18 18:30:05.1",4817426,-0.5571020000000001,1.2223600000000001,0.16325499999999998,342.17,21.6382,14.7328,266.438,245,94.7448
"2014-03-18 18:30:05.2",4817456,-0.716274,0.969316,0.34002899999999997,342.149,21.6382,14.7342,266.374,245,94.7379
"2014-03-18 18:30:05.3",4817486,-0.73464,0.967276,0.307123,342.145,21.6382,14.7363,266.058,245,94.7355
"2014-03-18 18:30:05.4",4817516,-0.830551,0.9468690000000001,0.217333,342.14300000000003,21.6414,14.7343,265.925,245,94.7355
"2014-03-18 18:30:05.5",4817546,-1.18767,1.0489,0.279574,342.167,21.6414,14.7351,266.113,245,94.7355
"2014-03-18 18:30:05.6",4817576,-1.18155,1.18563,0.280084,342.274,21.6414,14.719000000000001,266.743,245,94.7355
"2014-03-18 18:30:05.7",4817606,-1.05911,1.2999,0.25483,342.288,21.6414,14.7235,266.785,245,94.7332
"2014-03-18 18:30:05.8",4817636,-1.09176,1.44887,-0.07525019999999999,342.131,21.6445,14.7221,266.712,245,94.7379
"2014-03-18 18:30:05.9",4817666,-0.938707,1.46928,-0.250494,341.87800000000004,21.6445,14.7233,266.684,245,94.7355
"2014-03-18 18:30:06.0",4817696,-0.952991,1.7713,-0.119125,342.161,21.6445,14.735999999999999,266.372,245,94.7379
"2014-03-18 18:30:06.1",4817726,-0.787697,2.06107,-0.251259,342.129,21.6476,14.7331,266.459,245,94.7379
"2014-03-18 18:30:06.2",4817756,-0.646891,1.87333,-0.212231,342.101,21.6476,14.7377,266.27,245,94.7355
"2014-03-18 18:30:06.3",4817786,-0.675461,2.0304599999999997,-0.23799499999999998,341.931,21.6476,14.755,265.618,245,94.7355
"2014-03-18 18:30:06.4",4817816,-0.561183,2.06924,-0.220394,341.87800000000004,21.6492,14.7522,265.847,245,94.7355
"2014-03-18 18:30:06.5",4817846,-0.457109,2.00189,-0.159683,341.853,21.6476,14.7607,265.526,245,94.7355
"2014-03-18 18:30:06.6",4817876,-0.502004,1.95088,-0.00994833,341.971,21.6476,14.758,265.392,245,94.7332
"2014-03-18 18:30:06.7",4817906,-0.5571020000000001,1.90802,0.018366099999999996,341.944,21.6508,14.7481,265.793,245,94.7379
"2014-03-18 18:30:06.8",4817936,-0.46119099999999996,1.66927,0.175754,342.07300000000004,21.6508,14.7241,266.643,245,94.7379
"2014-03-18 18:30:06.9",4817966,-0.404052,1.59376,0.29079699999999997,342.246,21.6508,14.7259,266.56,245,94.7355
"2014-03-18 18:30:07.0",4817996,-0.534655,1.79987,0.061730600000000004,341.80800000000005,21.6508,14.7255,266.618,245,94.7355
"2014-03-18 18:30:07.1",4818026,-0.49792299999999995,1.8304799999999999,-0.00306102,341.86,21.6508,14.7387,265.993,245,94.7379
"2014-03-18 18:30:07.2",4818056,-0.546899,1.8264,0.014794899999999998,341.81699999999995,21.6508,14.7236,266.48,245,94.7402
"2014-03-18 18:30:07.3",4818086,-0.587712,1.7692599999999998,0.040813699999999994,341.849,21.6508,14.7273,266.564,245,94.7402
"2014-03-18 18:30:07.4",4818116,-0.614241,1.68967,0.0788214,341.898,21.6508,14.7385,266.23900000000003,245,94.7379
"2014-03-18 18:30:07.5",4818146,-0.585671,1.5856,0.129073,341.841,21.6508,14.7221,266.825,245,94.7332
"2014-03-18 18:30:07.6",4818176,-0.671379,1.74273,0.04106869999999999,341.79699999999997,21.6524,14.7576,265.454,245,94.7402
"2014-03-18 18:30:07.7",4818206,-0.657095,1.75089,0.0704035,341.784,21.6524,14.7641,265.244,245,94.7355
"2014-03-18 18:30:07.8",4818236,-0.675461,1.78762,0.0874943,341.791,21.6524,14.7658,265.233,245,94.7355
"2014-03-18 18:30:07.9",4818266,-0.655054,1.7978299999999998,0.0581595,341.805,21.6524,14.7632,265.275,245,94.7355
"2014-03-18 18:30:08.0",4818296,-0.671379,1.7815,-0.0007652560000000001,341.806,21.6539,14.762,265.223,245,94.7379
"2014-03-18 18:30:08.1",4818326,-0.665257,1.7978299999999998,-0.0431094,341.80400000000003,21.6539,14.7622,265.253,245,94.7355
"2014-03-18 18:30:08.2",4818356,-0.669339,1.8121099999999999,-0.114533,341.787,21.6539,14.7615,265.251,245,94.7402
"2014-03-18 18:30:08.3",4818386,-0.6509729999999999,1.81823,-0.155092,341.779,21.6539,14.7664,265.089,245,94.7402
"2014-03-18 18:30:08.4",4818416,-0.6448510000000001,1.82027,-0.0874943,341.75699999999995,21.6539,14.7677,265.066,245,94.7355
"2014-03-18 18:30:08.5",4818446,-0.630566,1.82844,-0.0849434,341.751,21.6539,14.7718,264.877,245,94.7355
"2014-03-18 18:30:08.6",4818476,-0.610159,1.8325200000000001,-0.0841781,341.75199999999995,21.6539,14.7696,264.93,245,94.7355
"2014-03-18 18:30:08.7",4818506,-0.628525,1.81823,-0.0900451,341.75,21.6508,14.7692,264.897,245,94.7355
"2014-03-18 18:30:08.8",4818536,-0.648932,1.8223099999999999,-0.121931,341.755,21.6508,14.7683,265.007,245,94.7355
"2014-03-18 18:30:08.9",4818566,-0.661176,1.8570099999999998,-0.160959,341.75,21.6508,14.769,264.939,245,94.7355
"2014-03-18 18:30:09.0",4818596,-0.661176,1.85497,-0.161724,341.75300000000004,21.6508,14.7702,264.955,245,94.7355
"2014-03-18 18:30:09.1",4818626,-0.628525,1.85905,-0.21962800000000002,341.754,21.6508,14.7681,265.012,245,94.7379
"2014-03-18 18:30:09.2",4818656,-0.6162810000000001,1.8570099999999998,-0.207384,341.759,21.6476,14.7663,265.01,245,94.7355
"2014-03-18 18:30:09.3",4818686,-0.608119,1.86517,-0.158153,341.751,21.6461,14.7676,264.98400000000004,245,94.7332
"2014-03-18 18:30:09.4",4818716,-0.569346,1.86517,-0.171672,341.756,21.6445,14.7703,264.97,245,94.7355
"2014-03-18 18:30:09.5",4818746,-0.516289,1.8774099999999998,-0.20891500000000002,341.751,21.6414,14.7702,265.04,245,94.7379
"2014-03-18 18:30:09.6",4818776,-0.5591430000000001,1.85497,-0.20968,341.756,21.6414,14.7685,264.972,245,94.7355
"2014-03-18 18:30:09.7",4818806,-0.522411,1.84884,-0.24080100000000002,341.765,21.6398,14.7697,265.132,245,94.7379
"2014-03-18 18:30:09.8",4818836,-0.512207,1.8304799999999999,-0.21325100000000002,341.75699999999995,21.6366,14.7682,265.08799999999997,245,94.7355
"2014-03-18 18:30:09.9",4818866,-0.506085,1.85905,-0.19105899999999998,341.759,21.6351,14.767999999999999,265.013,245,94.7355
"2014-03-18 18:30:10.0",4818896,-0.48976000000000003,1.8264,-0.205089,341.76099999999997,21.6319,14.7691,264.947,245,94.7355
"2014-03-18 18:30:10.1",4818926,-0.49792299999999995,1.7957900000000002,-0.201517,341.76199999999994,21.6288,14.7677,265.022,245,94.7332
"2014-03-18 18:30:10.2",4818956,-0.46119099999999996,1.8304799999999999,-0.154327,341.749,21.6272,14.7688,265.017,245,94.7332
"2014-03-18 18:30:10.3",4818986,-0.475475,1.8223099999999999,-0.144123,341.741,21.6256,14.7695,265.036,245,94.7379
"2014-03-18 18:30:10.4",4819016,-0.47343500000000005,1.8059900000000002,-0.153051,341.75300000000004,21.6225,14.7701,265.039,245,94.7355
"2014-03-18 18:30:10.5",4819046,-0.477516,1.78558,-0.14948,341.744,21.6225,14.7724,265.04400000000004,245,94.7402
"2014-03-18 18:30:10.6",4819076,-0.499963,1.79171,-0.136981,341.741,21.6194,14.7702,264.89,245,94.7355
"2014-03-18 18:30:10.7",4819106,-0.48159700000000005,1.7835400000000001,-0.157388,341.741,21.6146,14.7689,264.881,245,94.7402
"2014-03-18 18:30:10.8",4819136,-0.48771899999999996,1.8325200000000001,-0.130349,341.74300000000005,21.6146,14.7686,264.959,245,94.7355
"2014-03-18 18:30:10.9",4819166,-0.518329,1.8223099999999999,-0.146419,341.75199999999995,21.6115,14.7699,264.882,245,94.7355
"2014-03-18 18:30:11.0",4819196,-0.471394,1.8243599999999998,-0.0821375,341.751,21.6099,14.7664,264.824,245,94.7402
"2014-03-18 18:30:11.1",4819226,-0.47955699999999996,1.7835400000000001,-0.0334162,341.75699999999995,21.6068,14.7664,264.93,245,94.7379
"2014-03-18 18:30:11.2",4819256,-0.477516,1.7835400000000001,-0.053823,341.75699999999995,21.6036,14.7702,264.93,245,94.7379
"2014-03-18 18:30:11.3",4819286,-0.440784,1.72436,-0.0525476,341.75699999999995,21.6021,14.7683,265.036,245,94.7379
"2014-03-18 18:30:11.4",4819316,-0.45506899999999995,1.7284400000000002,-0.0489764,341.75699999999995,21.6005,14.7669,264.877,245,94.7379
"2014-03-18 18:30:11.5",4819346,-0.44894700000000004,1.7264,-0.051782299999999996,341.75699999999995,21.5974,14.7708,264.939,245,94.7355
"2014-03-18 18:30:11.6",4819376,-0.38364499999999996,1.7631400000000002,-0.0553535,341.75699999999995,21.5974,14.7678,264.932,245,94.7332
"2014-03-18 18:30:11.7",4819406,-0.36732,1.75089,-0.020151699999999998,341.75300000000004,21.5926,14.7665,264.942,245,94.7402
"2014-03-18 18:30:11.8",4819436,-0.359157,1.7692599999999998,-0.0232128,341.75699999999995,21.5911,14.7695,265.014,245,94.7425
"2014-03-18 18:30:11.9",4819466,-0.326507,1.74273,0.00484662,341.75699999999995,21.5879,14.7676,264.937,245,94.7425
"2014-03-18 18:30:12.0",4819496,-0.365279,1.7835400000000001,0.00841782,341.759,21.5863,14.770999999999999,265.04400000000004,245,94.7425
"2014-03-18 18:30:12.1",4819526,-0.361198,1.7611,0.0622408,341.76800000000003,21.5832,14.767000000000001,265.014,245,94.7379
"2014-03-18 18:30:12.2",4819556,-0.37140100000000004,1.8223099999999999,0.056884000000000004,341.767,21.5816,14.765999999999998,265.02,245,94.7379
"2014-03-18 18:30:12.3",4819586,-0.359157,1.8304799999999999,0.0602001,341.79,21.576999999999998,14.7669,265.077,245,94.7379
"2014-03-18 18:30:12.4",4819616,-0.353035,1.8161900000000002,0.150755,341.89,21.576999999999998,14.7622,265.233,245,94.7379
"2014-03-18 18:30:12.5",4819646,-0.348954,1.7713,0.172948,341.825,21.5754,14.7568,265.449,245,94.7402
"2014-03-18 18:30:12.6",4819676,-0.289775,1.74273,0.16402,341.81699999999995,21.5722,14.7645,265.143,245,94.7402
"2014-03-18 18:30:12.7",4819706,-0.322425,1.79375,0.131114,341.79699999999997,21.5707,14.764000000000001,265.156,245,94.7402
"2014-03-18 18:30:12.8",4819736,-0.361198,1.8304799999999999,0.06249590000000001,341.75699999999995,21.5675,14.7662,265.004,245,94.7355
"2014-03-18 18:30:12.9",4819766,-0.318344,1.7713,0.0614756,341.749,21.5659,14.7691,264.992,245,94.7355
"2014-03-18 18:30:13.0",4819796,-0.269368,1.77538,0.0721891,341.756,21.5628,14.7709,264.85400000000004,245,94.7379
"2014-03-18 18:30:13.1",4819826,-0.344873,1.8774099999999998,0.027294099999999998,341.741,21.5612,14.7688,264.83099999999996,245,94.7402
"2014-03-18 18:30:13.2",4819856,-0.342832,1.87333,-0.000255085,341.73900000000003,21.5581,14.767999999999999,264.84,245,94.7355
"2014-03-18 18:30:13.3",4819886,-0.399971,1.8835400000000002,0.038262800000000007,341.74300000000005,21.5549,14.7695,264.817,245,94.7355
"2014-03-18 18:30:13.4",4819916,-0.526492,1.9141400000000002,0.037752600000000004,341.75800000000004,21.5534,14.7676,264.88,245,94.7379
"2014-03-18 18:30:13.5",4819946,-0.614241,1.9590400000000001,0.056373900000000005,341.86400000000003,21.5502,14.7627,265.187,245,94.7332
"2014-03-18 18:30:13.6",4819976,-0.587712,1.9590400000000001,-0.0127543,341.838,21.5502,14.7564,265.41,245,94.7355
"2014-03-18 18:30:13.7",4820006,-0.338751,1.9488400000000001,-0.056118799999999996,341.837,21.5471,14.7677,264.842,245,94.7379
"2014-03-18 18:30:13.8",4820036,-0.353035,2.0855599999999996,-0.151776,341.835,21.5439,14.7714,264.455,245,94.7355
"2014-03-18 18:30:13.9",4820066,-0.120399,1.9468,0.00790764,341.86400000000003,21.5424,14.7572,265.472,245,94.7402
"2014-03-18 18:30:14.0",4820096,-0.37140100000000004,1.99985,0.21478200000000003,341.866,21.5408,14.7595,265.41900000000004,245,94.7355
"2014-03-18 18:30:14.1",4820126,-0.208148,2.02026,0.131879,341.82199999999995,21.5392,14.7592,265.108,245,94.7332
"2014-03-18 18:30:14.2",4820156,-0.157131,2.00802,0.051527199999999995,341.801,21.5345,14.7612,265.117,245,94.7379
"2014-03-18 18:30:14.3",4820186,-0.224473,1.85497,0.0107136,341.787,21.5345,14.7612,265.193,245,94.7332
"2014-03-18 18:30:14.4",4820216,-0.304059,1.7447700000000002,0.09336119999999999,341.847,21.5314,14.7615,265.015,245,94.7379
"2014-03-18 18:30:14.5",4820246,-0.304059,1.82027,0.23978000000000002,341.899,21.5299,14.7648,264.948,245,94.7355
"2014-03-18 18:30:14.6",4820276,-0.324466,1.85497,0.31043899999999996,341.939,21.5283,14.7592,265.247,245,94.7332
"2014-03-18 18:30:14.7",4820306,-0.361198,1.85905,0.311204,341.968,21.5251,14.7527,265.753,245,94.7379
"2014-03-18 18:30:14.8",4820336,-0.365279,1.9284299999999999,0.296154,341.98900000000003,21.5251,14.7518,265.634,245,94.7355
"2014-03-18 18:30:14.9",4820366,-0.365279,2.04067,0.184427,341.921,21.522,14.7581,265.505,245,94.7379
"2014-03-18 18:30:15.0",4820396,-0.502004,2.12842,0.0318857,341.805,21.5189,14.7655,264.91900000000004,245,94.7355
"2014-03-18 18:30:15.1",4820426,-0.695867,2.25494,0.0295899,341.724,21.5189,14.772,264.63599999999997,245,94.7332
"2014-03-18 18:30:15.2",4820456,-0.728518,2.34269,0.032650900000000004,341.725,21.5157,14.7723,264.678,245,94.7355
"2014-03-18 18:30:15.3",4820486,-0.787697,2.35085,-0.0663222,341.725,21.5142,14.7702,264.486,245,94.7379
"2014-03-18 18:30:15.4",4820516,-0.728518,2.29779,-0.062751,341.722,21.511,14.775,264.686,245,94.7355
"2014-03-18 18:30:15.5",4820546,-0.6999489999999999,2.3304400000000003,-0.0755053,341.72,21.5079,14.7741,264.584,245,94.7355
"2014-03-18 18:30:15.6",4820576,-0.73464,2.3447299999999998,-0.124227,341.707,21.5047,14.7734,264.569,245,94.7355
"2014-03-18 18:30:15.7",4820606,-0.797901,2.37125,-0.211466,341.714,21.5032,14.7754,264.618,245,94.7332
"2014-03-18 18:30:15.8",4820636,-0.45506899999999995,2.35085,0.0976977,342.02,21.5016,14.7693,264.849,245,94.7309
"2014-03-18 18:30:15.9",4820666,-0.179579,2.23861,0.0849434,342.246,21.4985,14.7541,265.61400000000003,245,94.7309
"2014-03-18 18:30:16.0",4820696,-0.0959113,2.19168,0.0908104,342.214,21.4969,14.7407,266.342,245,94.7402
"2014-03-18 18:30:16.1",4820726,-0.350995,2.11413,0.00586696,342.23900000000003,21.4937,14.7471,265.868,245,94.7402
"2014-03-18 18:30:16.2",4820756,-0.538736,2.04679,0.0173458,341.916,21.4906,14.7644,265.058,245,94.7402
"2014-03-18 18:30:16.3",4820786,-0.608119,2.0325,-0.053567899999999995,341.73800000000006,21.4891,14.7718,264.836,245,94.7402
"2014-03-18 18:30:16.4",4820816,-0.728518,2.11413,-0.275237,341.72900000000004,21.4859,14.7704,264.736,245,94.7402
"2014-03-18 18:30:16.5",4820846,-0.6346470000000001,2.0937200000000002,-0.321152,341.73699999999997,21.4812,14.7699,264.856,245,94.7355
"2014-03-18 18:30:16.6",4820876,-0.6999489999999999,1.97128,-0.274982,341.75199999999995,21.4781,14.7691,264.815,245,94.7379
"2014-03-18 18:30:16.7",4820906,-0.791779,1.97537,-0.14616400000000002,341.814,21.475,14.7605,265.046,245,94.7379
"2014-03-18 18:30:16.8",4820936,-0.710152,2.0937200000000002,-0.08647389999999999,341.838,21.4734,14.7648,264.94599999999997,245,94.7379
"2014-03-18 18:30:16.9",4820966,-0.6530130000000001,2.06924,0.0211721,341.83099999999996,21.4718,14.7599,265.062,245,94.7379
"2014-03-18 18:30:17.0",4820996,-0.6448510000000001,2.0916799999999998,-0.027038999999999997,341.839,21.4671,14.7598,265.111,245,94.7425
"2014-03-18 18:30:17.1",4821026,-0.608119,2.07944,-0.05764930000000001,341.82800000000003,21.464000000000002,14.7601,265.183,245,94.7425
"2014-03-18 18:30:17.2",4821056,-0.657095,2.06719,-0.0196416,341.844,21.4624,14.7587,265.177,245,94.7402
"2014-03-18 18:30:17.3",4821086,-0.665257,2.0876,-0.0851985,341.88199999999995,21.4577,14.7576,265.353,245,94.7379
"2014-03-18 18:30:17.4",4821116,-0.610159,2.19984,-0.164785,342.006,21.4562,14.7507,265.72900000000004,245,94.7355
"2014-03-18 18:30:17.5",4821146,-0.818307,2.14474,-0.017600900000000003,342.18199999999996,21.453000000000003,14.7363,266.33099999999996,245,94.7379
"2014-03-18 18:30:17.6",4821176,-0.967276,2.2182,0.0288246,342.088,21.4499,14.7376,266.254,245,94.7379
"2014-03-18 18:30:17.7",4821206,-0.865242,2.16515,0.130859,342.16900000000004,21.4483,14.7522,265.469,245,94.7355
"2014-03-18 18:30:17.8",4821236,-0.8407549999999999,2.1080099999999997,0.140807,342.131,21.4468,14.7652,264.926,245,94.7402
"2014-03-18 18:30:17.9",4821266,-0.971357,2.16719,0.0553535,341.809,21.4437,14.7618,265.077,245,94.7355
"2014-03-18 18:30:18.0",4821296,-1.10196,2.22229,0.0724442,341.80300000000005,21.4405,14.7675,264.66200000000003,245,94.7332
"2014-03-18 18:30:18.1",4821326,-1.0325799999999998,2.15698,0.146419,341.909,21.4389,14.7566,265.325,245,94.7332
"2014-03-18 18:30:18.2",4821356,-1.0285,2.0876,0.23774,342.00800000000004,21.4374,14.7553,265.358,245,94.7309
"2014-03-18 18:30:18.3",4821386,-1.01013,2.14474,-0.07269930000000001,341.816,21.4342,14.7658,264.719,245,94.7379
"2014-03-18 18:30:18.4",4821416,-0.818307,2.14678,0.181621,341.789,21.4311,14.7675,264.615,245,94.7425
"2014-03-18 18:30:18.5",4821446,-0.9652350000000001,2.12433,0.15993800000000002,341.809,21.428,14.7574,265.272,245,94.7379
"2014-03-18 18:30:18.6",4821476,-0.848917,2.1549400000000003,0.134175,342.091,21.428,14.763,264.928,245,94.7402
"2014-03-18 18:30:18.7",4821506,-0.736681,2.23861,0.14897,342.17400000000004,21.4248,14.7385,266.255,245,94.7379
"2014-03-18 18:30:18.8",4821536,-0.6815829999999999,2.2324900000000003,0.0244882,342.17699999999996,21.4217,14.732999999999999,266.392,245,94.7332
"2014-03-18 18:30:18.9",4821566,-0.563224,2.23453,-0.0380077,342.005,21.4217,14.7465,265.885,245,94.7309
"2014-03-18 18:30:19.0",4821596,-0.591793,2.15902,-0.153051,342.101,21.4186,14.7313,266.45099999999996,245,94.7355
"2014-03-18 18:30:19.1",4821626,-0.575468,1.96924,-0.316816,341.899,21.4155,14.7669,264.89,245,94.7355
"2014-03-18 18:30:19.2",4821656,-0.553021,1.92639,-0.267074,341.741,21.4139,14.770999999999999,264.769,245,94.7332
"2014-03-18 18:30:19.3",4821686,-0.610159,1.9468,-0.23799499999999998,341.733,21.4124,14.7705,264.746,245,94.7402
"2014-03-18 18:30:19.4",4821716,-0.677501,1.81007,-0.163,341.724,21.4077,14.7722,264.7,245,94.7309
"2014-03-18 18:30:19.5",4821746,-0.6999489999999999,1.8223099999999999,-0.132899,341.724,21.4061,14.770999999999999,264.494,245,94.7379
"2014-03-18 18:30:19.6",4821776,-0.714233,1.8223099999999999,-0.10560499999999999,341.717,21.403000000000002,14.7701,264.507,245,94.7355
"2014-03-18 18:30:19.7",4821806,-0.7019890000000001,1.79375,-0.14999,341.71,21.4014,14.7705,264.518,245,94.7355
"2014-03-18 18:30:19.8",4821836,-0.7081109999999999,1.79171,-0.145399,341.711,21.3998,14.7716,264.567,245,94.7332
"2014-03-18 18:30:19.9",4821866,-0.6815829999999999,1.80395,-0.142848,341.708,21.3967,14.7724,264.61400000000003,245,94.7309
"2014-03-18 18:30:20.0",4821896,-0.73464,1.78762,-0.1204,341.711,21.3936,14.7722,264.649,245,94.7355
"2014-03-18 18:30:20.1",4821926,-0.728518,1.8610900000000001,-0.0344365,341.723,21.392,14.7725,264.495,245,94.7332
"2014-03-18 18:30:20.2",4821956,-0.710152,1.8325200000000001,-0.040048400000000005,341.70599999999996,21.3904,14.7744,264.45099999999996,245,94.7332
"2014-03-18 18:30:20.3",4821986,-0.667298,1.8366,-0.056628899999999996,341.70599999999996,21.3889,14.7717,264.486,245,94.7332
"2014-03-18 18:30:20.4",4822016,-0.6407689999999999,1.80191,-0.0341814,341.707,21.3842,14.7711,264.405,245,94.7309
"2014-03-18 18:30:20.5",4822046,-0.6815829999999999,1.76722,-0.0334162,341.709,21.381,14.7736,264.469,245,94.7379
"2014-03-18 18:30:20.6",4822076,-0.691786,1.7162,-0.043619599999999994,341.71,21.3795,14.7715,264.422,245,94.7379
"2014-03-18 18:30:20.7",4822106,-0.6448510000000001,1.74273,-0.039283099999999994,341.71,21.3764,14.7737,264.426,245,94.7425
